"Cond_A_rep1 " "Cond_A_rep2 " "Cond_A_rep3 " "Cond_A_rep4 " "Cond_B_rep1 " "Cond_B_rep2 " "Cond_B_rep3 " "Cond_B_rep4 " "Cond_C_rep1 " "Cond_C_rep2 " "Cond_C_rep3 " "Cond_C_rep4 " "Cond_D_rep1 " "Cond_D_rep3 " "Cond_D_rep4 "
"TRINITY_GG_17222_c0_g1" 3 6 0 12 10 1 2 0 0 0 0 1 0 0 0
"TRINITY_GG_17223_c0_g1" 0 1 0 2 4 0 0 0 2 0 0 0 0 0 0
"TRINITY_GG_17223_c1_g1" 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_17224_c0_g1" 0 2 0 9 6 0 0 0 2 0 0 0 0 0 0
"TRINITY_GG_17225_c0_g1" 19 80 10 84 170 20 11 35 44 81 9 6 22 4 21
"TRINITY_GG_17226_c0_g1" 26 109 25 51 78 25 28 18 24 73 1 19 16 8 50
"TRINITY_GG_17227_c0_g1" 3 0 0 29 48 0 3 6 0 10 2 0 0 0 0
"TRINITY_GG_17228_c0_g1" 0 1 0 0 3 0 0 1 1 10 3 0 0 0 0
"TRINITY_GG_17229_c0_g1" 8 0 1 5 22 3 13 0 0 0 5 5 0 0 0
"TRINITY_GG_1722_c0_g1" 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17230_c0_g1" 6 14 7 11 31 0 7 3 0 14 1 0 0 0 0
"TRINITY_GG_17231_c0_g1" 0 1 0 4 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17232_c0_g1" 0 3 0 3 4 2 0 0 0 0 5 0 0 0 0
"TRINITY_GG_17233_c0_g1" 0 1 0 7 12 3 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17234_c0_g1" 0 1 0 3 7 0 2 3 0 16 0 0 0 0 4
"TRINITY_GG_17235_c0_g1" 0 6 0 1 0 0 0 2 0 9 0 0 0 0 0
"TRINITY_GG_17236_c0_g1" 0 0 0 3 4 0 0 0 0 14 0 0 0 0 0
"TRINITY_GG_17237_c0_g1" 2 23 1 61 91 9 6 4 3 0 6 0 0 3 0
"TRINITY_GG_17238_c0_g1" 0 2 0 5 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17239_c0_g1" 0 1 0 3 14 0 0 0 0 0 0 1 0 0 0
"TRINITY_GG_1723_c0_g1" 0 4 0 22 27 1 3 0 0 0 0 2 0 1 0
"TRINITY_GG_1723_c1_g1" 0 8 2 21 63 0 3 4 5 5 5 0 25 0 12
"TRINITY_GG_17240_c0_g1" 35 70 14 71 122 10 10 12 24 182 8 6 42 3 54
"TRINITY_GG_17241_c0_g1" 9 3 0 3 18 1 6 0 0 0 0 12 0 0 0
"TRINITY_GG_17242_c0_g1" 0 4 5 3 18 0 2 1 1 5 3 0 28 0 6
"TRINITY_GG_17243_c0_g1" 6 0 0 4 11 0 2 1 0 0 0 0 0 0 0
"TRINITY_GG_17244_c0_g1" 0 3 0 2 5 0 0 1 4 0 0 0 0 0 0
"TRINITY_GG_17245_c0_g1" 0 0 0 3 3 0 0 1 0 8 0 0 0 0 0
"TRINITY_GG_17246_c0_g1" 0 1 0 4 4 2 1 3 1 14 0 0 0 0 0
"TRINITY_GG_17247_c0_g1" 0 6 0 11 7 0 0 0 0 7 1 4 0 0 0
"TRINITY_GG_17248_c0_g1" 6 14 9 34 71 7 9 8 3 0 2 6 0 2 3
"TRINITY_GG_17249_c0_g1" 1 0 0 3 14 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_1724_c0_g1" 0 0 0 3 4 0 0 2 1 0 0 0 0 0 0
"TRINITY_GG_17250_c0_g1" 0 2 0 2 6 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_17251_c0_g1" 0 2 0 4 8 0 0 0 1 0 4 0 0 0 0
"TRINITY_GG_17252_c0_g1" 0 4 0 7 21 1 0 1 0 0 0 0 0 0 0
"TRINITY_GG_17253_c0_g1" 0 3 0 11 24 0 2 3 3 32 0 0 0 0 3
"TRINITY_GG_17254_c0_g1" 0 3 0 3 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17255_c0_g1" 0 8 0 6 4 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_17256_c0_g1" 4 1 0 5 10 0 0 1 0 0 0 0 0 3 0
"TRINITY_GG_17257_c0_g1" 5 16 0 16 45 4 0 6 8 34 6 0 0 0 1
"TRINITY_GG_17258_c0_g1" 15 14 4 13 42 24 13 2 2 0 11 12 0 0 0
"TRINITY_GG_17259_c0_g1" 0 2 0 0 2 0 0 0 1 22 0 0 0 0 0
"TRINITY_GG_1725_c0_g1" 4 3 0 7 13 0 3 0 0 0 6 0 0 0 0
"TRINITY_GG_17260_c0_g1" 5 2 0 11 15 2 0 2 2 0 0 0 0 0 0
"TRINITY_GG_17260_c1_g1" 0 1 0 6 7 1 3 0 0 0 0 0 0 0 0
"TRINITY_GG_17261_c0_g1" 0 0 0 4 4 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17262_c0_g1" 2 7 0 11 31 1 1 1 0 0 0 0 0 0 0
"TRINITY_GG_17263_c0_g1" 1 17 1 20 27 1 2 6 8 31 0 0 0 0 6
"TRINITY_GG_17263_c1_g1" 0 4 0 1 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17264_c0_g1" 1 5 0 4 9 0 1 2 1 0 0 0 0 0 0
"TRINITY_GG_17265_c0_g1" 3 0 4 13 36 15 8 3 0 0 0 3 0 2 0
"TRINITY_GG_17266_c0_g1" 23 72 6 40 64 5 13 23 71 186 10 0 39 9 66
"TRINITY_GG_17267_c0_g1" 2 2 0 9 10 4 2 1 0 0 3 0 0 0 0
"TRINITY_GG_17268_c0_g1" 44 49 11 80 145 28 8 38 39 488 18 12 106 2 89
"TRINITY_GG_17269_c0_g1" 9 8 0 68 152 4 2 2 0 0 0 0 0 0 0
"TRINITY_GG_1726_c0_g1" 11 12 0 16 45 5 5 1 0 0 1 0 0 0 0
"TRINITY_GG_17270_c0_g1" 18 12 3 33 89 10 9 1 1 0 1 0 0 2 0
"TRINITY_GG_17271_c0_g1" 4 3 0 10 17 1 1 1 0 17 0 0 0 0 0
"TRINITY_GG_17271_c1_g1" 6 38 10 36 68 9 5 11 2 25 0 2 33 10 6
"TRINITY_GG_17272_c0_g1" 0 2 0 2 13 2 5 2 0 29 0 0 0 0 0
"TRINITY_GG_17273_c0_g1" 0 0 0 3 9 0 3 0 0 0 0 0 0 0 0
"TRINITY_GG_17274_c0_g1" 0 9 0 5 5 0 0 3 4 12 0 0 4 0 0
"TRINITY_GG_17275_c0_g1" 0 0 0 9 14 1 0 0 0 0 0 3 0 0 0
"TRINITY_GG_17276_c0_g1" 0 17 0 16 29 1 2 5 3 6 0 0 0 0 0
"TRINITY_GG_17277_c0_g1" 0 2 0 4 8 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_17278_c0_g1" 0 4 0 26 21 2 5 1 0 0 0 0 0 0 0
"TRINITY_GG_17279_c0_g1" 16 38.56 5 63 117.01 15 8.54 6 4 7.82 14 1 15 0 2
"TRINITY_GG_1727_c0_g1" 11 23 0 56 123 6 12 1 3 0 16 4 0 0 0
"TRINITY_GG_17280_c0_g1" 1 5 0 11 8 0 0 2 0 0 0 0 0 3 0
"TRINITY_GG_17281_c0_g1" 19 67 13 31 63 16 22 13 38 126 20 7 101 8 58
"TRINITY_GG_17282_c0_g1" 0 0 0 1 8 0 2 0 2 0 0 0 0 0 0
"TRINITY_GG_17283_c0_g1" 0 3 8 4 13 2 0 1 1 0 0 7 0 0 0
"TRINITY_GG_17284_c0_g1" 2 8 0 16 32 7 0 1 5 4 3 3 0 6 0
"TRINITY_GG_17285_c0_g1" 0 0 0 2 1 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_17286_c0_g1" 0 1 0 5 4 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_17287_c0_g1" 9 49 10 12 21 1 17 9 16 146 0 0 115 8 38
"TRINITY_GG_17288_c0_g1" 11 0 0 5 10 1 1 3 2 0 9 1 0 0 0
"TRINITY_GG_17289_c0_g1" 8 19 0 8 12 3 12 3 9 57 0 2 0 3 0
"TRINITY_GG_1728_c0_g1" 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17290_c0_g1" 0 2 0 5 17 0 1 2 1 14 2 0 0 0 9
"TRINITY_GG_17291_c0_g1" 3 3 0 6 25 0 1 0 1 21 11 0 0 0 0
"TRINITY_GG_17292_c0_g1" 3 5 0 4 3 0 1 0 0 0 2 0 0 0 0
"TRINITY_GG_17293_c0_g1" 2 5 3 4 4 2 5 3 0 29 0 1 38 0 17
"TRINITY_GG_17294_c0_g1" 26 15 0 51 135 9 21 1 3 0 8 5 0 0 0
"TRINITY_GG_17295_c0_g1" 0 11 3 10 28 1 4 1 0 0 0 3 0 0 0
"TRINITY_GG_17296_c0_g1" 0 0 0 3 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17297_c0_g1" 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17298_c0_g1" 11 6 1 21 45 4 1 9 10 0 0 0 0 0 11
"TRINITY_GG_17299_c0_g1" 0 2 0 6 10 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_1729_c0_g1" 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_172_c0_g1" 15 28 4 49 108 9 9 5 2 17 0 4 7 0 0
"TRINITY_GG_17300_c0_g1" 0 5 0 8 28 5 14 0 0 0 0 0 0 0 0
"TRINITY_GG_17300_c1_g1" 0 3 0 4 14 3 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17301_c0_g1" 0 0 0 3 10 2 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17302_c0_g1" 0 3 0 5 6 0 2 1 1 0 0 0 0 0 0
"TRINITY_GG_17303_c0_g1" 4 27 2 27 38 8 3 3 6 48 0 0 17 0 4
"TRINITY_GG_17304_c0_g1" 43 8 6 29.24 156.52 23 61 0 0 0 47.06 24 0 0 0
"TRINITY_GG_17305_c0_g1" 0 9 4 3 3 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_17306_c0_g1" 0 5 0 12 21 0 2 6 1 32 0 0 0 0 0
"TRINITY_GG_17307_c0_g1" 6 4 0 16 39 12 3 0 1 0 10 0 0 0 0
"TRINITY_GG_17308_c0_g1" 2 5 0 19 50 2 5 3 1 0 0 1 0 0 0
"TRINITY_GG_17309_c0_g1" 3 13 4 15 40 5 0 5 3 23 1 2 0 0 0
"TRINITY_GG_1730_c0_g1" 0 0 0 2 18 0 3 1 0 0 0 0 0 0 0
"TRINITY_GG_17310_c0_g1" 6 1 0 8 22 3 3 0 0 0 0 3 0 0 0
"TRINITY_GG_17311_c0_g1" 0 4 0 2 5 0 0 1 2 25 0 0 0 0 2
"TRINITY_GG_17311_c1_g1" 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0
"TRINITY_GG_17312_c0_g1" 0 0 0 3 4 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_17313_c0_g1" 0 12 4 10 26 4 0 2 0 18 0 0 0 4 0
"TRINITY_GG_17314_c0_g1" 0 5 0 2 3 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_17315_c0_g1" 12 0 0 5 10 13 18 0 0 0 12 5 0 0 0
"TRINITY_GG_17316_c0_g1" 0 15 0 14 25 0 5 2 0 29 0 4 0 0 0
"TRINITY_GG_17317_c0_g1" 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17318_c0_g1" 0 1 0 3 7 3 0 1 0 0 0 0 0 0 0
"TRINITY_GG_17319_c0_g1" 1 0 0 0 12 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_1731_c0_g1" 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17320_c0_g1" 17 38 4 19 32 1 6 14 14 145 0 1 29 2 51
"TRINITY_GG_17321_c0_g1" 3 15 0 12 31 1 0 2 1 5 5 0 7 0 0
"TRINITY_GG_17322_c0_g1" 0 2 0 2 14 3 3 0 0 0 6 4 0 0 0
"TRINITY_GG_17322_c1_g1" 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17323_c0_g1" 0 3 0 5 12 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17324_c0_g1" 1 12 2 31 80 0 5 10 3 0 0 0 0 3 0
"TRINITY_GG_17325_c0_g1" 0 5 0 8 8 0 0 1 2 0 0 0 16 0 8
"TRINITY_GG_17326_c0_g1" 2 4 0 29 66 7 9 4 2 0 4 0 0 0 0
"TRINITY_GG_17327_c0_g1" 22 42 4 79 139 17 8 13 6 29 2 4 15 11 15
"TRINITY_GG_17328_c0_g1" 0 0 0 2 3 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17329_c0_g1" 5 2 0 4 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_1732_c0_g1" 3 12 0 6 19 1 5 3 0 0 0 0 0 4 0
"TRINITY_GG_17330_c0_g1" 0 1 0 2 0 1 0 1 2 0 0 0 0 0 0
"TRINITY_GG_17331_c0_g1" 0 6 0 3 23 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17331_c1_g1" 0 0 2 2 11 0 0 0 0 0 0 2 0 0 0
"TRINITY_GG_17331_c2_g1" 0 5 0 11 11 1 0 0 0 0 5 0 0 0 0
"TRINITY_GG_17332_c0_g1" 8 9 0 54 89 8 9 2 0 0 8 2 0 0 0
"TRINITY_GG_17333_c0_g1" 0 9 0 7 32 3 1 1 0 0 0 1 0 1 0
"TRINITY_GG_17334_c0_g1" 0 3 0 2 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17335_c0_g1" 0 7 0 9 11 0 0 7 0 0 0 0 0 2 0
"TRINITY_GG_17336_c0_g1" 0 9 0 16 33 0 0 0 0 0 7 0 0 0 0
"TRINITY_GG_17337_c0_g1" 7 5 0 17 30 1 2 2 0 0 0 0 0 0 0
"TRINITY_GG_17338_c0_g1" 1 0 0 4 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17338_c1_g1" 0 1 2 4 10 0 1 4 0 0 0 0 0 0 0
"TRINITY_GG_17339_c0_g1" 0 4 0 7 14 0 0 0 2 0 0 0 0 0 0
"TRINITY_GG_1733_c0_g1" 28 51 8 103 181 20 15 22 20 11 14 12 20 3 7
"TRINITY_GG_17340_c0_g1" 0 3 0 3 7 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17340_c1_g1" 0 0 0 3 7 4 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17341_c0_g1" 0 7 4 12 8 0 0 3 5 15 0 0 0 0 12
"TRINITY_GG_17342_c0_g1" 5 6 0 6 13 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17343_c0_g1" 7 1 2 8 26 0 3 0 0 0 9 0 0 0 0
"TRINITY_GG_17344_c0_g1" 0 3 0 3 12 5 0 1 1 0 3 0 0 0 0
"TRINITY_GG_17345_c0_g1" 53 90 26 67 186 50 41 17 8 14 58 15 8 16 0
"TRINITY_GG_17346_c0_g1" 33 42 14 34 65 19 14 8 17 125 9 14 61 5 38
"TRINITY_GG_17347_c0_g1" 0 3 0 2 2 0 0 0 0 11 0 0 0 0 5
"TRINITY_GG_17348_c0_g1" 0 1 0 2 6 0 0 1 3 0 6 0 0 0 0
"TRINITY_GG_17349_c0_g1" 0 6 0 17 23 0 0 1 1 0 3 0 1 0 0
"TRINITY_GG_1734_c0_g1" 0 1 0 5 5 0 2 2 9 0 0 0 0 0 0
"TRINITY_GG_17350_c0_g1" 8 11 0 11 14 0 0 2 3 68 0 0 17 1 22
"TRINITY_GG_17351_c0_g1" 22 13 4 14 22 2 4 4 6 41 6 1 0 7 6
"TRINITY_GG_17352_c0_g1" 3 1 0 2 7 0 2 1 0 0 0 1 0 0 0
"TRINITY_GG_17353_c0_g1" 0 7 0 2 6 0 1 1 0 15 0 0 0 0 0
"TRINITY_GG_17354_c0_g1" 2 3 0 1 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17355_c0_g1" 13 2 0 8 68 1 3 3 6 24 13 0 19 0 0
"TRINITY_GG_17356_c0_g1" 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17357_c0_g1" 1 7 3 8 13 1 6 2 4 9 2 0 21 0 17
"TRINITY_GG_17358_c0_g1" 6 8 0 6 9 1 1 2 2 28 0 0 0 0 12
"TRINITY_GG_17359_c0_g1" 0 13.28 4 35 30 4 0 3 4 0 1 0 0 0 0
"TRINITY_GG_1735_c0_g1" 0 4 0 5 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17360_c0_g1" 0 2 0 17 43 3 0 10 0 12 0 1.67 0 0 0
"TRINITY_GG_17361_c0_g1" 0 6 0 5 7 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17362_c0_g1" 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17363_c0_g1" 0 0 1 8 21 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17364_c0_g1" 0 25 3 30 54 1 2 12 26 82 0 0 9 0 11
"TRINITY_GG_17365_c0_g1" 0 17 0 17 35 2 0 3 1 0 3 0 0 0 0
"TRINITY_GG_17366_c0_g1" 1 1 0 19 35 0 6 1 0 9 0 0 0 0 0
"TRINITY_GG_17367_c0_g1" 0 8 0 10 12 2 1 5 3 41 0 0 0 0 9
"TRINITY_GG_17368_c0_g1" 7 8 2 24 44 6 5 4 7 19 2 4 0 0 0
"TRINITY_GG_17369_c0_g1" 14 3 0 13 43 6 15 1 0 0 1 6 0 0 0
"TRINITY_GG_1736_c0_g1" 2 2 0 2 3 1 0 0 1 32 5 0 0 0 0
"TRINITY_GG_17370_c0_g1" 0 2 0 2 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17371_c0_g1" 10 19 0 50 61 8 6 5 7 0 0 1 0 0 0
"TRINITY_GG_17372_c0_g1" 0 8 2 5 1 0 0 3 10 38 0 0 11 0 7
"TRINITY_GG_17373_c0_g1" 0 0 5 4 10 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17374_c0_g1" 0 2 0 2 3 1 0 0 0 0 0 0 0 4 0
"TRINITY_GG_17375_c0_g1" 0 6 0 15 12 0 4 0 5 109 1 0 0 2 42
"TRINITY_GG_17376_c0_g1" 0 5 0 11 11 0 0 0 0 0 0 0 0 1 0
"TRINITY_GG_17377_c0_g1" 0 2 0 7 6 0 0 2 0 22 0 0 15 0 0
"TRINITY_GG_17378_c0_g1" 0 2 0 1 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17378_c1_g1" 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17379_c0_g1" 0 1 0 1 3 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_1737_c0_g1" 28 12 2 24 68 25 15 3 1 0 11 1 0 0 0
"TRINITY_GG_1737_c1_g1" 0 7 0 5 14 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17380_c0_g1" 5 17 5 10 24 2 0 3 8 13 0 0 0 0 0
"TRINITY_GG_17380_c1_g1" 4 33 5 24 30 4 0 8 8 17 0 0 3 0 6
"TRINITY_GG_17381_c0_g1" 0 2 0 8 19 3 0 2 0 0 0 0 0 0 0
"TRINITY_GG_17382_c0_g1" 0 12 0 11 22 2 0 4 3 19 0 0 0 0 0
"TRINITY_GG_17383_c0_g1" 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17384_c0_g1" 0 1 0 7 17 0 0 3 0 0 0 0 0 0 4
"TRINITY_GG_17385_c0_g1" 0 3 0 1 6 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_17386_c0_g1" 0 3 2 6 3 0 0 1 0 10 2 0 0 0 0
"TRINITY_GG_17387_c0_g1" 5 43 8 24 42 5 7 10 17 88 0 0 31 1 31
"TRINITY_GG_17388_c0_g1" 6 14 6 7 25 1 4 6 6 42 2 1 22 3 0
"TRINITY_GG_17389_c0_g1" 20 65 6 98 144 10 5 29 26 80 11 10 10 1 4
"TRINITY_GG_1738_c0_g1" 0 0 0 9 10 1 2 0 0 0 0 1 0 0 0
"TRINITY_GG_17390_c0_g1" 13 38 9 8 19 6 6 13 16 100 3 1 26 2 31
"TRINITY_GG_17391_c0_g1" 16 23 2 34 81 3 2 12 1 0 0 2 0 0 0
"TRINITY_GG_17392_c0_g1" 0 3 0 10 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17393_c0_g1" 9 5 0 15 38 1 1 0 0 0 2 0 0 0 0
"TRINITY_GG_17393_c1_g1" 0 5 0 5 8 5 4 0 1 0 0 4 0 0 0
"TRINITY_GG_17394_c0_g1" 8 17 0 23 41 0 0 7 8 8 0 0 0 0 0
"TRINITY_GG_17395_c0_g1" 0 6 0 8 17 0 0 1 4 25 0 0 13 1 8
"TRINITY_GG_17396_c0_g1" 0 0 0 2 3 0 0 0 0 7 0 0 0 0 0
"TRINITY_GG_17397_c0_g1" 6 0 0 5 17 0 1 0 0 0 1 0 0 0 0
"TRINITY_GG_17398_c0_g1" 0 1 2 4 11 2 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17399_c0_g1" 0 5 0 8 26 0 0 1 0 7 0 0 7 0 0
"TRINITY_GG_17399_c1_g1" 0 2 0 4 11 0 3 1 0 0 0 0 0 0 0
"TRINITY_GG_1739_c0_g1" 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_173_c0_g1" 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17400_c0_g1" 1 0 0 9 13 0 0 0 0 17 0 0 0 0 0
"TRINITY_GG_17401_c0_g1" 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17402_c0_g1" 0 6 0 0 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17403_c0_g1" 0 2 0 2 8 1 0 0 1 12 0 0 0 0 0
"TRINITY_GG_17404_c0_g1" 0 0 0 2 12 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17405_c0_g1" 1 2 2 2 13 1 0 2 0 0 0 1 0 0 0
"TRINITY_GG_17406_c0_g1" 0 3 1 10 17 3 2 0 0 0 0 1 0 0 0
"TRINITY_GG_17407_c0_g1" 2 12 0 9 13 0 6 3 5 45 5 0 1 0 8
"TRINITY_GG_17408_c0_g1" 0 1 0 4 8 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17408_c1_g1" 0 4 0 20 21 0 0 2 0 0 0 0 0 0 0
"TRINITY_GG_17408_c2_g1" 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17409_c0_g1" 8 1 0 12 4 0 2 1 0 0 0 0 0 0 0
"TRINITY_GG_1740_c0_g1" 0 4 0 4 13 1 0 2 0 12 0 0 0 0 0
"TRINITY_GG_17410_c0_g1" 14 30 1 37 79 11 7 2 0 0 0 3 0 0 0
"TRINITY_GG_17411_c0_g1" 0 0 0 13 35 1 1 0 0 0 0 0 0 0 0
"TRINITY_GG_17412_c0_g1" 4 0 0 7 6 1 0 1 0 0 0 0 0 0 0
"TRINITY_GG_17413_c0_g1" 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17414_c0_g1" 12 19 17 72 169.01 13 4 20.01 15 142.77 11 0 57 7 26.07
"TRINITY_GG_17415_c0_g1" 0 1 0 11 15 0 5 0 0 0 0 2 0 0 0
"TRINITY_GG_17416_c0_g1" 6 0 0 4 11 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_17417_c0_g1" 0 0 0 1 5 2 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17418_c0_g1" 0 1 0 7 22 1 1 0 0 0 0 0 0 0 0
"TRINITY_GG_17418_c1_g1" 0 0 0 0 1 0 0 0 0 0 6 0 0 0 0
"TRINITY_GG_17419_c0_g1" 0 4 0 2 5 0 0 0 2 0 0 0 0 0 0
"TRINITY_GG_1741_c0_g1" 191 258 127 129 233 98 102 70 135 883 74 58 338 52 161
"TRINITY_GG_17420_c0_g1" 3 13 3 15 23 3 1 6 6 4 3 0 16 1 0
"TRINITY_GG_17421_c0_g1" 0 32 0 32 47 2 1 8 25 83 3 0 61 1 24
"TRINITY_GG_17422_c0_g1" 145 513.1 87 476.11 962 114 100 88.49 113 315 39 55 69 17 45
"TRINITY_GG_17423_c0_g1" 56 121 19 203 412 42 46 25 35 26 33 19 30 12 0
"TRINITY_GG_17424_c0_g1" 63 159 28 106 215 28 33 60 57 525 10 32 298 28 110
"TRINITY_GG_17425_c0_g1" 2 11 3 22 34 0 1 7 7 29 2 3 10 2 10
"TRINITY_GG_17426_c0_g1" 5 1 0 8 21 4 6 1 0 0 0 0 0 0 0
"TRINITY_GG_17427_c0_g1" 0 4 0 4 12 2 1 0 0 0 5 0 0 0 0
"TRINITY_GG_17428_c0_g1" 1 1 0 3 10 0 4 0 0 0 0 0 0 0 0
"TRINITY_GG_17429_c0_g1" 0 0 0 7 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_1742_c0_g1" 0 0 2 10 21 0 0 2 1 0 0 4 0 0 0
"TRINITY_GG_17430_c0_g1" 0 8 3 3 5 0 0 2 1 6 0 0 0 0 0
"TRINITY_GG_17431_c0_g1" 15 4 0 10 39 15 10 1 0 0 15 7 0 1 0
"TRINITY_GG_17432_c0_g1" 7 18 0 47 75 4 8 0 0 0 2 4 0 2 0
"TRINITY_GG_17433_c0_g1" 3 0 0 7 7 0 1 1 0 0 0 0 21 0 0
"TRINITY_GG_17434_c0_g1" 0 31 0 25 28 0 0 6 12 69 0 0 42 0 33
"TRINITY_GG_17435_c0_g1" 2 7 3 4 8 2 0 2 3 0 0 0 0 0 0
"TRINITY_GG_17436_c0_g1" 11 47 14 69 170 21 21 19 11 11 14 17 23 3 0
"TRINITY_GG_17437_c0_g1" 2 10 0 14 32 5 1 4 2 0 0 4 0 3 0
"TRINITY_GG_17438_c0_g1" 0 4 0 5 19 4 1 1 0 0 0 0 0 0 0
"TRINITY_GG_17439_c0_g1" 0 5 4 8 13 3 0 0 0 0 0 0 0 0 1
"TRINITY_GG_1743_c0_g1" 0 4 0 13 4 0 0 2 1 0 0 0 0 0 0
"TRINITY_GG_17440_c0_g1" 0 0 0 3 4 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_17441_c0_g1" 0 1 0 4 8 0 0 0 1 0 2 0 0 0 0
"TRINITY_GG_17442_c0_g1" 0 2 0 6 4 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17443_c0_g1" 4 10 2 1 3 0 0 2 3 8 0 0 23 0 6
"TRINITY_GG_17444_c0_g1" 25 32 14 75 168 16 28 15 9 75 14 11 28 4 7
"TRINITY_GG_17445_c0_g1" 0 10 0 3 14 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_17446_c0_g1" 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_17447_c0_g1" 0 6 2 13 29 0 3 4 0 0 0 0 0 0 0
"TRINITY_GG_17448_c0_g1" 22 114 16 83 154 14 14 23 50 177 9 11 35 12 21
"TRINITY_GG_17449_c0_g1" 0 0 0 0 10 1 0 0 0 0 4 0 0 0 0
"TRINITY_GG_1744_c0_g1" 24 26 1 66 130 5 14 7 3 8 3 6 0 0 0
"TRINITY_GG_1744_c1_g1" 0 5 0 31 77 2 0 1 0 0 0 0 0 0 0
"TRINITY_GG_17450_c0_g1" 0 3 0 4 10 0 0 0 0 0 0 0 28 0 0
